amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,105,石家庄市,九拍音乐艺术培训中心,P,13,APP,2,27.3,M,汉,1260,4,01,MATE,COLLEAGUE,2,70,河北省,CONSUME,01,,38.15043157515034,115.0185461046434,ANDROID,,0
100000,,徐州市,老矿如鑫杂品店,Z,90,APP,2,36.8,F,汉,3932,4,01,FATHER,FATHER,1,70,江苏省,CONSUME,01,,34.43697536892361,117.48342909071181,ANDROID,,0
100000,,长乐市,高财金个人工作室,Z,90,XCX,2,46.5,M,汉,528,2,01,SIBLING,SIBLING,1,70,福建省,CONSUME,01,,25.842865406956546,119.5802793716991,ANDROID,,1
100000,103,朔州市,李宇飞个人工作室,Z,90,XCX,3,25.3,M,汉,400,2,01,PARENTS,SIBLING,2,87.573,山西省,CONSUME,01,,39.37570857106526,112.56638427387584,ANDROID,,0
100000,,淄博市,厦门鼎闻新型材料有限公司,Z,90,APP,2,43.4,M,汉,4224,4,01,MATE,FATHER,1,97.15,山东省,CONSUME,01,,36.16587360758316,118.33003528237735,ANDROID,,0
100000,103,张家口市,南恒商贸有限公司,H,54,APP,2,32.9,M,汉,5179,3,01,FRIENDS,FRIENDS,1,70,河北省,CONSUME,01,,41.147860697372887,114.75143140501929,ANDROID,,0
100000,102,滁州市,海阔教育培训学校,P,13,XCX,4,34.4,F,汉,5582,2,,PARENTS,FRIENDS,1,90.296,安徽省,CONSUME,01,,32.28881022135417,118.3205859375,ANDROID,,1
100000,105,绥化市,黑龙江建筑职业技术学院,P,13,APP,3,24.8,M,汉,910,3,01,PARENTS,MATE,2,70,黑龙江省,CONSUME,01,,47.45788144495349,126.95065210187188,ANDROID,,1
100000,,济源市,小浪底风景管理局,Z,90,APP,3,41.4,M,汉,3662,2,01,MATE,SIBLING,1,98.0,河南省,CONSUME,01,,34.79202453155224,113.73009878625463,ANDROID,,0
100000,102,滁州市,海阔教育培训学校,P,13,XCX,4,34.4,F,汉,5582,2,,PARENTS,FRIENDS,1,90.296,安徽省,CONSUME,01,,32.28881022135417,118.3205859375,ANDROID,,0
100000,,牡丹江市,黑龙江省牡丹江市晨鸣食品厂,Z,90,APP,4,22.3,M,朝鲜,3043,4,01,MATE,SIBLING,1,87.5,黑龙江省,CONSUME,01,,44.12172582745532,129.21444732796773,ANDROID,,0
100000,103,揭阳市,逸龙五金制品厂,Z,90,APP,2,49.4,M,汉,99999,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.565237056134,116.344902047938,ANDROID,,0
100000,105,宜春市,义乌市小熊门窗商行,Z,90,APP,2,33.6,M,汉,5605,4,01,MATE,PARENTS,1,100.0,江西省,CONSUME,01,,29.29543292083374,120.08097237219977,ANDROID,,0
100000,104,台州市,浙江理工大学,P,13,APP,4,22.7,M,汉,2687,4,01,FATHER,FATHER,2,87.956,浙江省,CONSUME,01,,28.659415962853225,121.28791748956992,ANDROID,,0
100000,,金华市,鹏杨苗木,Z,90,APP,2,52.6,M,汉,3808,4,01,FRIENDS,FRIENDS,3,96.2,浙江省,CONSUME,01,,29.03635553159756,119.34315760477159,ANDROID,,0
100000,105,滁州市,新国线集团天长运输有限公司,H,54,APP,3,47.8,F,汉,1129,2,01,MATE,COLLEAGUE,1,70,安徽省,CONSUME,01,,32.667435,118.943314,ANDROID,,1
100000,301,衡水市,河北彬利橡胶制品有限公司,C,24,XCX,3,38.5,M,汉,5215,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,37.69405343956737,116.29051486660888,ANDROID,,0
100000,103,南京市,南京高速六大队,S,11,APP,4,36.5,M,汉,4849,3,01,MATE,RELATIVES,1,87.05,江苏省,CONSUME,01,,31.869447461291416,118.98291162055439,ANDROID,,1
100000,,蚌埠市,华润燃气公司,Z,90,APP,2,41.0,M,汉,2537,2,01,MATE,CHILDREN,1,94.29,安徽省,CONSUME,01,,33.027301483762119,117.52893613027853,ANDROID,,0
100000,,佛山市,奔特酒店,Z,90,APP,3,35.1,M,汉,5866,4,01,SIBLING,SIBLING,2,73.0,广东省,CONSUME,01,,23.16744349973275,113.14576864433816,ANDROID,,0
100000,103,大理白族自治州,函博饲料经营部,H,54,XCX,2,37.1,M,彝,6321,4,,MATE,SIBLING,1,87.273,云南省,CONSUME,01,,25.383728889736884,100.24272140106413,ANDROID,,0
100000,103,镇江市,孟鹏飞个人工作室,Z,90,APP,4,38.0,M,汉,3353,2,01,MOTHER,COLLEAGUE,2,86.543,江苏省,CONSUME,01,,31.16913765688482,121.80858231594195,ANDROID,,0
100000,,驻马店市,美团众包骑手,Z,90,APP,2,34.3,M,汉,4721,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,23.093672,113.748574,ANDROID,,0
100000,,毕节市,杨鑫百货店,Z,90,APP,2,42.5,M,汉,4574,2,01,MATE,FRIENDS,1,96.2,贵州省,CONSUME,01,,26.78546008142927,103.76658965336344,ANDROID,,0
100000,102,济南市,济南政铎重型汽车配件,O,17,APP,3,34.0,M,回,4637,3,01,MATE,SIBLING,3,70,山东省,CONSUME,01,,36.667345,116.967367,ANDROID,,1
100000,,长沙市,诚信通讯,H,54,APP,2,49.7,F,汉,144,4,01,FATHER,FRIENDS,1,70,湖南省,CONSUME,01,,27.996391666666668,113.71461833333333,ANDROID,,0
100000,403,南京市,国华五金建材店,H,54,APP,2,48.1,M,汉,4190,3,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,31.41517844803059,119.12019173584543,ANDROID,,1
100000,,上海市,网易上海网络有限公司,Z,90,APP,4,26.3,F,汉,198,4,01,COLLEAGUE,FATHER,2,96.2,上海市,CONSUME,01,,31.274967197756685,121.55499338525167,ANDROID,,0
100000,103,渭南市,新支点展览展示有限公司,R,17,APP,3,29.6,F,汉,6154,2,01,FRIENDS,SIBLING,2,88.812,陕西省,CONSUME,01,,34.29844146481984,109.00666580623258,ANDROID,,0
100000,403,重庆市,夏琦琪个人工作室,Z,90,APP,3,27.9,M,汉,126,2,01,FATHER,FRIENDS,2,70,重庆市,CONSUME,02,,29.704546,106.633343,ANDROID,,0
100000,103,北京市,上海霭樊国际贸易有限公司,C,24,APP,4,31.0,M,汉,5586,2,01,FATHER,RELATIVES,2,92.98424,北京市,CONSUME,01,,39.74831664459365,116.14582616066754,ANDROID,,0
100000,403,太原市,崔文国个人工作室,Z,90,APP,2,39.5,M,汉,4105,4,01,MATE,FATHER,1,70,山西省,CONSUME,01,,37.51232744349433,112.49528704357818,ANDROID,,0
100000,403,焦作市,贝贝秀儿童成长映像馆,H,54,APP,2,33.7,F,汉,4721,4,01,RELATIVES,RELATIVES,1,70,河南省,CONSUME,01,,35.19299729198712,113.12195533350647,ANDROID,,0
100000,,漳州市,厦门市兴济阳贸易有限公司,Z,90,APP,3,38.3,F,汉,4248,4,01,MATE,FATHER,1,89.16,福建省,CONSUME,01,,24.508366475740574,118.14937327226589,ANDROID,,0
100000,,温州市,暂未提供,Z,90,APP,3,32.7,F,汉,4973,4,01,MATE,FRIENDS,1,85.6,浙江省,CONSUME,01,,28.0460788011575,120.66531877766583,ANDROID,,0
100000,105,商丘市,首席铭人汇,Z,90,XCX,2,27.8,M,汉,897,2,01,OTHER,MATE,2,70,河南省,CONSUME,01,,34.07939266082903,115.33612100894699,IOS,,0
100000,105,宿州市,宿州德润机械有限公司,C,24,APP,2,26.9,M,汉,1094,4,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,33.54792662753161,117.0221740612018,ANDROID,,0
100000,309,周口地区,显科科技有限公司,G,13,APP,2,42.5,F,汉,4035,3,01,MATE,RELATIVES,1,77.6694,河南省,CONSUME,02,,22.629074266021143,113.94836990409527,ANDROID,,1
100000,103,聊城市,海山集团有限公司,H,54,APP,2,46.0,M,汉,3625,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.76522966211159,115.61549504687845,ANDROID,,0
100000,,衢州市,衢州云端旅游发展有限公司,Z,90,APP,3,35.3,F,汉,4378,4,01,SIBLING,COLLEAGUE,2,94.29,浙江省,CONSUME,01,,29.26254128638191,118.44334797234497,ANDROID,,0
100000,104,绍兴市,宁波旭能电力工程有限公司,Z,90,APP,2,23.6,M,汉,1642,2,01,FATHER,COLLEAGUE,2,70,浙江省,CONSUME,01,,29.908499,121.832482,ANDROID,,0
100000,301,巴中市,上海恒翔电梯工程有限公司,C,24,APP,3,28.6,M,汉,480,2,01,SIBLING,FRIENDS,2,70,四川省,CONSUME,02,,31.242454,121.480446,ANDROID,,0
100000,102,张家界市,东莞市初心线材科技有限公司,G,13,APP,2,26.4,F,土家,1307,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,22.828767012701467,114.1727724820169,ANDROID,,0
100000,103,黄冈市,索菲亚家居湖北有限公司,C,24,APP,4,41.3,M,汉,5280,4,01,MATE,COLLEAGUE,1,70,湖北省,CONSUME,01,,30.431987972814534,114.9834825980886,ANDROID,,1
100000,103,东莞市,东莞黄油市集服装店,H,54,APP,2,31.6,F,汉,5738,2,,RELATIVES,SIBLING,2,88.0,广东省,CONSUME,01,,23.102266142552656,113.8810385658675,IOS,,0
100000,103,南京市,南京华振刀模有限公司,Z,90,APP,2,46.6,M,汉,395,2,01,RELATIVES,FRIENDS,3,70,江苏省,CONSUME,01,,31.676020019759528,119.0280080638277,ANDROID,,0
100000,,黔西南布依族苗族自治州,顶效中通快递,Z,90,APP,3,31.1,M,苗,915,2,01,MATE,SIBLING,1,92.5,贵州省,CONSUME,01,,25.155023,105.007345,ANDROID,,0
100000,307,衡阳市,湖南盛世隆辉机电设备有限公司,C,24,XCX,2,37.9,M,汉,5599,4,01,MATE,RELATIVES,1,70,湖南省,CONSUME,01,,28.356676900530464,112.90397927776492,ANDROID,,0
100000,103,大同市,欧阳发艺,H,54,APP,2,39.3,F,汉,3444,2,01,MATE,RELATIVES,1,87.165,山西省,CONSUME,01,,40.428763035995988,114.10578891616548,ANDROID,,1
100000,103,周口市,众达修理厂,P,13,XCX,2,26.2,M,汉,76,2,,SIBLING,MATE,2,70,河南省,CONSUME,04,,28.056510559591886,120.90556549734312,ANDROID,,1
100000,103,邯郸市,成都大行科技有限公司,G,13,APP,4,27.8,F,汉,1044,3,01,FATHER,SIBLING,2,84.030556,河北省,CONSUME,01,,39.89866570243881,116.12296430154624,IOS,,0
100000,105,泰州市,江苏华麒建设有限公司,E,24,APP,3,27.3,M,汉,96,2,,COLLEAGUE,FRIENDS,2,70,江苏省,CONSUME,01,,31.973592858672647,120.2869095818766,ANDROID,,0
100000,,南平市,拾货网络科技（厦门）有限公司,Z,90,XCX,4,28.0,M,汉,6795,3,01,PARENTS,FRIENDS,2,90.768,福建省,CONSUME,01,,26.516805090158699,118.1240974999974,ANDROID,,0
100000,102,烟台市,珠海市中力电力设备有限公司,C,24,XCX,3,48.8,M,汉,3668,4,01,MOTHER,COLLEAGUE,3,94.0,山东省,CONSUME,01,,37.582412259117187,121.2983098979413,ANDROID,,0
100000,,深圳市,深圳市粤迪汽车贸易有限公司,Z,90,APP,3,44.3,F,汉,5668,2,01,MATE,FRIENDS,1,94.29,广东省,CONSUME,01,,22.56987856601198,113.91111847078688,ANDROID,,0
100000,103,市辖区,天津市泰达一幼,H,54,APP,3,29.1,F,汉,6490,2,01,FATHER,SIBLING,2,75.11264,天津市,CONSUME,01,,38.98420934308313,117.38892293958694,ANDROID,,1
100000,105,丹东市,华盟幼儿园,Z,90,APP,4,30.7,F,汉,7158,2,01,MOTHER,FRIENDS,2,87.429,辽宁省,CONSUME,02,,39.876053,124.151977,ANDROID,,0
100000,,揭阳市,在市场上做鱼饼,Z,90,XCX,2,46.5,F,汉,374,4,01,SIBLING,RELATIVES,3,70,广东省,CONSUME,01,,23.03450961567391,116.3101765826276,ANDROID,,0
100000,,连云港市,连云港鼎睿网络技术有限公司,G,13,XCX,4,29.8,M,汉,6110,2,01,FATHER,MOTHER,2,84.51,江苏省,CONSUME,01,,34.595793,119.180788,IOS,,0
100000,104,宿州市,中煤三建三十处机修厂,Z,90,APP,4,39.5,M,汉,3643,4,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,33.62679174327185,117.01809059846166,ANDROID,,0
100000,301,张家港市,天后女装,H,54,XCX,2,34.5,M,汉,4648,3,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.30356407,120.59241223,ANDROID,,0
100000,,宿迁市,上海靖和实业有限公司,Z,90,APP,3,24.6,M,汉,1498,4,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,31.315614149305556,121.23652506510416,ANDROID,,0
100000,,汕头市,潘进利饼家,H,54,APP,2,29.0,M,汉,6604,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.189079,116.614997,ANDROID,,0
100000,102,潍坊市,个体工商户,Z,90,XCX,4,27.8,F,汉,6949,2,01,FATHER,FRIENDS,2,90.52,山东省,CONSUME,01,,36.51644947454865,118.60481937938073,IOS,,0
100000,,宜宾市,精翔自动化设备,Z,90,APP,2,34.1,M,汉,4807,4,01,MATE,FATHER,1,100.0,四川省,CONSUME,01,,22.578727,113.299809,ANDROID,,0
100000,,商丘市,孟紫晴个人工作室,Z,90,APP,4,23.2,F,汉,2248,4,01,COLLEAGUE,FRIENDS,2,86.94,河南省,CONSUME,01,,34.47090242310644,115.03564957206173,ANDROID,,0
100000,,汕头市,水电装饰,Z,90,APP,2,41.1,M,汉,3870,4,01,MATE,FRIENDS,1,97.15,广东省,CONSUME,01,,23.384035910169215,116.51505407882671,ANDROID,,0
100000,,重庆市,亚厦装饰股份有限公司,Z,90,XCX,4,27.7,M,汉,7246,3,01,FATHER,FRIENDS,2,70,重庆市,CONSUME,01,,29.592927405097954,106.49091992180408,ANDROID,,0
100000,102,泉州市,小羽科技体育有限公司,Z,90,XCX,2,23.0,M,汉,1357,2,01,RELATIVES,RELATIVES,2,90.221,福建省,CONSUME,01,,24.61481200340428,118.53890770217373,ANDROID,,0
100000,105,呼伦贝尔市,刘二郎烤骨头,H,24,XCX,2,34.5,M,汉,4735,4,01,PARENTS,MATE,2,86.795,内蒙古自治区,CONSUME,01,,38.869773893840154,121.540822757615828,ANDROID,,0
100000,,揭阳市,钓石综合市场,Z,90,APP,2,35.9,M,汉,4049,2,01,MATE,FRIENDS,1,98.33,广东省,CONSUME,01,,22.97306901057192,116.25471058957185,ANDROID,,0
100000,308,南京市,南京新街口百货股份有限公司,H,54,APP,4,32.5,M,汉,813,2,01,FATHER,MOTHER,2,70,江苏省,CONSUME,02,,32.04091,118.785001,ANDROID,,0
100000,102,九江市,杭州萧山海想吃餐饮店,I,54,APP,2,35.6,F,汉,4002,4,01,MOTHER,FRIENDS,1,70,江西省,CONSUME,02,,30.167997,120.290948,ANDROID,,0
100000,,南安市,厦门市拙雅科技有限公司,G,13,XCX,3,35.1,F,汉,4161,3,,MATE,RELATIVES,1,70,福建省,CONSUME,01,,24.485775010850695,118.18270887586806,ANDROID,,1
100000,105,南京市,卞秀秀个人工作室,Z,90,XCX,3,30.2,F,汉,5913,2,01,FATHER,FATHER,2,70,江苏省,CONSUME,01,,31.342416009732284,118.9071055473774,IOS,,0
100000,105,昆明市,牛韦竣个人工作室,Z,90,XCX,4,24.6,M,汉,636,2,01,FATHER,RELATIVES,2,85.48928,云南省,CONSUME,01,,30.331079835069106,120.39511546092209,IOS,,0
100000,102,阜阳市,王天翔个人工作室,Z,90,APP,3,23.7,M,汉,2062,4,01,FATHER,FRIENDS,2,86.04,安徽省,CONSUME,01,,32.648974083623588,115.61115373082335,IOS,,0
100000,,大同市,北京四美国际企业管理有限公司,L,17,APP,2,23.2,M,汉,1356,2,01,FATHER,FRIENDS,2,70,山西省,CONSUME,01,,39.99287624782986,116.4687828233507,ANDROID,,0
100000,,惠州市,安步电子商务,Z,90,APP,2,22.2,M,汉,2239,3,01,PARENTS,FATHER,2,70,广东省,CONSUME,01,,23.015536068995606,114.71246282470352,ANDROID,,0
100000,,包头市,上海南房物业有限公司,L,17,XCX,3,38.5,F,达斡尔,3447,3,01,FATHER,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,31.221230244136465,121.50226479721873,ANDROID,,0
100000,,茂名市,深圳腾讯计算机系统有限公司,Z,90,APP,4,31.5,M,汉,6853,4,01,MATE,FATHER,1,100.0,广东省,CONSUME,01,,21.91289508984968,110.86348461896123,ANDROID,,0
100000,102,宣城市,安徽皖南电机股份有限公司,C,24,APP,3,34.8,M,汉,6193,2,01,MOTHER,FRIENDS,2,70,安徽省,CONSUME,01,,29.629683418326957,106.7754124781868,ANDROID,,0
100000,,通化市,九川科技有限公司,Z,90,APP,4,24.3,M,汉,2097,2,01,FRIENDS,FRIENDS,2,96.2,吉林省,CONSUME,01,,43.83461138026044,125.44381048881857,ANDROID,,0
100000,,佳木斯市,北京市怀柔区旗袍协会,Z,90,APP,3,52.3,F,汉,2278,2,01,SIBLING,FRIENDS,2,84.16,黑龙江省,CONSUME,01,,40.30893872568657,116.64607464795032,ANDROID,,0
100000,,北京市,陆奕达个人工作室,Z,90,APP,2,23.0,M,汉,2255,2,01,FATHER,FATHER,2,90.83,北京市,CONSUME,01,,40.00379725441136,116.35379684688248,ANDROID,,0
100000,,保定市,长城汽车股份有限公司,Z,90,XCX,2,25.6,M,汉,2001,4,01,FATHER,FRIENDS,2,70,河北省,CONSUME,01,,38.77274305555556,115.51040093315972,ANDROID,,0
100000,302,扬州市,木子护肤肤造型,O,17,APP,3,45.8,M,汉,3204,3,,FRIENDS,MOTHER,1,70,江苏省,CONSUME,01,,32.282292290955648,119.21784975147101,ANDROID,,0
100000,102,鹰潭市,精功眼镜连锁店,H,54,XCX,4,41.9,M,汉,2070,3,,SIBLING,COLLEAGUE,2,79.386,江西省,CONSUME,01,,23.882296,100.083328,IOS,,0
100000,,汕尾市,顺丰快递,Z,90,APP,2,31.5,M,汉,715,2,01,MATE,FRIENDS,1,100.0,广东省,CONSUME,01,,23.37894724013954,116.73067731472367,ANDROID,,0
100000,,渭南市,西安泰生医药连锁有限公司高新区佳泰店,Z,90,APP,3,25.6,F,汉,1534,2,01,FATHER,FRIENDS,2,100.0,陕西省,CONSUME,01,,34.665977952989148,109.52495399735402,ANDROID,,1
100000,103,江门市,金双利包装,C,24,APP,2,37.9,M,汉,5064,2,01,COLLEAGUE,FRIENDS,2,70,广东省,CONSUME,01,,22.448437,112.772141,ANDROID,,0
100000,103,秦皇岛市,自由职业者,H,54,APP,4,28.1,M,汉,6611,2,01,FATHER,FRIENDS,1,78.273,河北省,CONSUME,01,,32.93171293789417,117.39498590412797,ANDROID,,0
100000,,清远市,采星科技,Z,90,APP,4,23.8,M,汉,1386,4,01,FATHER,COLLEAGUE,2,94.29,广东省,CONSUME,01,,30.333644325633288,121.18162356952601,ANDROID,,0
100000,,天津市,赵正超个人工作室,Z,90,APP,3,36.7,M,汉,5928,4,01,MATE,FATHER,1,97.15,天津市,CONSUME,01,,39.1719699182608,117.21158563429114,ANDROID,,0
100000,,梅州市,嘉元科技有限公司,Z,90,XCX,3,27.2,M,汉,1252,2,01,FRIENDS,FRIENDS,2,70,广东省,CONSUME,01,,24.264462348090277,116.12691216362848,ANDROID,,0
100000,103,菏泽市,私营业主,Z,90,APP,4,37.4,M,汉,6478,2,01,MATE,FRIENDS,1,88.166,山东省,CONSUME,01,,35.60976488835515,115.95378302023922,ANDROID,,0
100000,,鹤壁市,河南育林绿化工程有限公司,Z,90,APP,3,31.6,M,汉,5682,2,01,FATHER,FRIENDS,2,98.33,河南省,CONSUME,01,,32.01267895259669,112.1478566084528,ANDROID,,0
100000,,成都市,海通药业有限公司,Z,90,APP,2,28.3,M,汉,6530,4,01,FATHER,FRIENDS,2,99.33,四川省,CONSUME,01,,30.71282807716363,103.81649906971066,ANDROID,,0
100000,,眉山市,百丽鞋业成都有限公司,C,24,APP,2,37.3,F,汉,5640,2,01,MOTHER,SIBLING,1,70,四川省,CONSUME,01,,30.044312879774306,103.85844753689236,ANDROID,,0
100000,309,哈尔滨市,兴业证券,J,13,XCX,4,39.2,F,汉,4262,4,01,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,01,,36.71275201404622,119.13947052994769,ANDROID,,0
100000,105,日照市,深信服科技有限公司,G,13,APP,4,23.9,M,汉,2437,4,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,39.79540989491348,116.33884951798263,ANDROID,,0
100000,,宜春市,联创光电科技有限公司,Z,90,XCX,2,29.0,M,汉,1757,2,01,RELATIVES,FRIENDS,2,96.2,江西省,CONSUME,01,,28.446852213541668,121.38317437065972,ANDROID,,0
100000,304,大理白族自治州,宁夏信友监理咨询管理股份有限公司,L,17,APP,3,27.6,M,彝,1001,4,01,PARENTS,FRIENDS,2,70,云南省,CONSUME,01,,25.594315,100.252365,ANDROID,,0
100000,310,太原市,金德盛投资有限公司,Z,90,XCX,3,32.4,M,汉,830,3,01,FRIENDS,FRIENDS,1,91.823,山西省,CONSUME,01,,37.81823754696754,112.58225749182441,ANDROID,,0
100000,,潜江市,卤味铺子,Z,90,APP,3,33.0,M,汉,77,4,01,MATE,SIBLING,1,95.25,湖北省,CONSUME,01,,30.38479089683283,112.65632717118213,ANDROID,,0
100000,,泉州市,泉州牛马电子商务公司,Z,90,APP,3,22.8,M,汉,1826,4,01,FATHER,FATHER,2,96.0,福建省,CONSUME,01,,24.930137219601315,118.6639003004041,ANDROID,,0
100000,,宝鸡市,天水云聚物流,Z,90,APP,4,29.8,F,汉,1349,4,01,MATE,SIBLING,1,85.83,陕西省,CONSUME,01,,34.473319140936478,107.35953942824078,ANDROID,,0
100000,102,南通市,南通经济技术开发区牟金金属材料经营部,H,54,XCX,4,44.7,M,汉,1249,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.991818325447189,120.87670521098963,ANDROID,,0
100000,,深圳市,鹏城实验室,Z,90,APP,4,27.6,M,汉,3005,3,,MOTHER,SIBLING,2,70,广东省,CONSUME,02,,22.628709,113.933803,ANDROID,,0
100000,,深圳市,深圳市创新通软科技有限公司,Z,90,APP,3,48.9,F,汉,4302,4,01,MATE,FRIENDS,1,95.0,广东省,CONSUME,01,,22.539639976197735,113.91887300326866,ANDROID,,0
100000,,锦州市,龙龙学堂,Z,90,APP,3,24.3,F,汉,2121,2,01,FATHER,FRIENDS,2,75.0,辽宁省,CONSUME,01,,41.68737576998761,122.12072185135647,ANDROID,,0
100000,105,孝感市,田芍个人工作室,H,54,APP,3,31.1,F,汉,5625,4,01,MOTHER,FRIENDS,3,70,湖北省,CONSUME,01,,31.7793,112.824346,ANDROID,,0
100000,105,宿州市,百一度美容护肤,O,17,XCX,2,24.4,F,汉,1762,4,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,32.133882312846477,118.84862955829839,ANDROID,,0
100000,,保定市,保定先天下商场,Z,90,APP,4,28.8,F,汉,1679,4,01,FATHER,FRIENDS,2,70,河北省,CONSUME,01,,38.86649885653606,115.54519217941567,ANDROID,,0
100000,,上饶市,张德荣个人工作室,Z,90,APP,4,22.3,M,汉,2146,4,01,SIBLING,COLLEAGUE,2,99.05,江西省,CONSUME,01,,28.668261893058518,118.43490246326515,ANDROID,,0
100000,,南平市,武警部队福建省总队机关,S,11,APP,3,26.0,M,汉,242,2,01,MATE,COLLEAGUE,2,70,福建省,CONSUME,01,,27.027566,118.306185,ANDROID,,0
100000,403,昆明市,恩地女装,H,54,APP,3,23.4,F,彝,1500,4,01,MATE,MOTHER,2,70,云南省,CONSUME,01,,24.925474511141578,102.76630951893182,ANDROID,,0
100000,104,临沂市,绿源集团有限公司,H,54,APP,2,40.6,M,汉,3793,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,02,,35.496149,118.42029,ANDROID,,0
100000,105,随州市,自由职业,Z,90,APP,2,40.6,F,汉,2505,4,01,MOTHER,SIBLING,1,91.162,湖北省,CONSUME,02,,23.040694238905318,113.78533610491863,ANDROID,,0
100000,,沧州市,三块科技,Z,90,APP,3,24.0,M,汉,938,2,01,FRIENDS,COLLEAGUE,2,94.29,河北省,CONSUME,01,,39.89597487144333,116.66960216756215,ANDROID,,0
100000,,永州市,湖南千山制药机械有限公司,M,11,APP,4,38.5,M,汉,3986,2,01,FATHER,FRIENDS,1,70,湖南省,CONSUME,01,,28.236336,112.902579,ANDROID,,0
100000,103,东莞市,敏姐早餐店,H,54,APP,2,38.6,F,汉,3566,2,,SIBLING,OTHER,1,70,广东省,CONSUME,01,,22.820285,113.661507,ANDROID,,0
100000,,淮北市,安徽中基电池箔,Z,90,APP,2,26.6,M,汉,1407,2,01,FATHER,SIBLING,2,70,安徽省,CONSUME,01,,33.88652,116.717841,ANDROID,,0
100000,102,信阳市,无锡新松机器人自动化有限公司,G,13,APP,4,28.6,M,汉,6929,4,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,31.605256421598889,120.36437225247004,ANDROID,,1
100000,103,赣州市,江西省全南县陂头中学,P,13,APP,4,43.9,M,汉,4196,4,01,MATE,COLLEAGUE,1,70,江西省,CONSUME,01,,25.008840078060478,114.6011056730446,ANDROID,,1
100000,103,扬州市,江苏龙腾广告公司,R,17,APP,2,36.5,F,汉,3552,2,01,MATE,CHILDREN,1,77.125854,江苏省,CONSUME,01,,33.154653369313567,119.56461577515613,ANDROID,,1
100000,,黑河市,山东水利,Z,90,APP,3,23.5,M,汉,2057,4,01,FRIENDS,FATHER,2,96.66,黑龙江省,CONSUME,01,,48.4680821326668,125.80070860568969,ANDROID,,0
100000,105,绍兴市,绍兴市上虞区供销社,S,11,XCX,4,23.3,M,汉,2125,2,01,RELATIVES,SIBLING,2,78.481,浙江省,CONSUME,01,,29.984736342355214,120.95968684041938,ANDROID,,0
100000,103,攀枝花市,大庄幼儿园,P,13,APP,2,28.7,F,汉,7095,4,,MATE,FRIENDS,1,86.377,四川省,CONSUME,01,,26.739176234700986,101.54963403205662,ANDROID,,1
100000,,海口市,开博建筑加固公司,Z,90,APP,4,25.4,M,汉,1387,3,01,SIBLING,FRIENDS,2,84.569,海南省,CONSUME,01,,19.980979,110.368981,ANDROID,,0
100000,103,成都市,双水碾街道办事处,S,11,APP,3,36.4,F,汉,3636,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.71276932829771,104.08241344570239,ANDROID,,0
100000,,邵阳市,黄秋玲个人工作室,Z,90,APP,2,36.0,F,汉,3687,4,01,MATE,CHILDREN,1,96.2,湖南省,CONSUME,01,,27.415797318586138,111.52163246249562,ANDROID,,0
100000,102,沧州市,沧州丁点影视,R,17,APP,3,31.6,M,汉,6705,4,01,FRIENDS,FRIENDS,2,89.427,河北省,CONSUME,01,,38.020112604381967,114.38906571842715,ANDROID,,0
100000,,巴中市,北京电旗有限公司,Z,90,APP,4,26.4,M,汉,260,2,01,SIBLING,FATHER,2,96.2,四川省,CONSUME,01,,31.80184776210892,107.04901138294057,ANDROID,,0
100000,103,泰安市,山东阔展工程材料有限公司,E,24,APP,2,37.8,M,汉,4938,4,01,MATE,FRIENDS,1,93.0,山东省,CONSUME,01,,36.18263827112153,117.18214950263438,ANDROID,,1
100000,309,蚌埠市,蚌埠金尚装饰公司,E,24,APP,2,32.6,F,汉,718,2,01,SIBLING,MOTHER,3,70,安徽省,CONSUME,01,,24.7456625524998,118.62974067192933,ANDROID,,0
