amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,宜昌市,中国移动营业厅,G,13,APP,4,41.0,F,土家,4314,2,,FATHER,FRIENDS,1,70,湖北省,CONSUME,04,,30.477689,111.208555,ANDROID,,1
100000,,周口市,郑州耀业健身服务有限公司,Z,90,APP,2,27.7,M,汉,872,2,01,MATE,FRIENDS,1,97.15,河南省,CONSUME,01,,33.65299710281438,114.6576017405623,ANDROID,,0
100000,,贵港市,中上纸制品厂,Z,90,APP,2,22.9,M,汉,2391,2,01,FATHER,SIBLING,2,100.0,广西壮族自治区,CONSUME,01,,23.01133335918824,110.19669480693206,ANDROID,,0
100000,,桂林市,深圳市铭泰汽车检测有限公司,Z,90,APP,3,33.1,M,汉,5679,2,01,MATE,SIBLING,1,100.0,广西壮族自治区,CONSUME,01,,24.647865371412835,110.6135082939325,ANDROID,,0
100000,,盐城市,步风镇扎花厂,C,24,APP,2,45.7,M,汉,519,2,01,FATHER,MATE,1,70,江苏省,CONSUME,01,,33.341056,120.305461,ANDROID,,0
100000,102,广州市,家乐体育用品店,H,54,APP,4,37.1,M,汉,3685,4,01,COLLEAGUE,FRIENDS,2,70,广东省,CONSUME,02,,23.104061,113.271286,ANDROID,,1
100000,,孝感市,黄芷珊个人工作室,Z,90,APP,3,23.3,F,汉,2430,4,01,FATHER,SIBLING,2,86.66,湖北省,CONSUME,01,,28.97290603731246,118.84780436875421,ANDROID,,0
100000,105,德州市,滨海新区万贯超市,H,54,XCX,2,29.8,F,汉,228,3,01,RELATIVES,RELATIVES,1,70,山东省,CONSUME,01,,39.041151445565997,117.67278109101996,ANDROID,,0
100000,103,韶关市,泰合复合材料有限公司,C,24,APP,4,29.0,M,汉,293,2,,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,22.838081,113.989459,ANDROID,,0
100000,102,焦作市,温县明亮汽车运输有限公司,Z,90,XCX,2,27.9,M,汉,2854,3,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,34.94780083550347,113.1799254014757,ANDROID,,0
100000,,茂名市,惠州吉欣电子有限公司,Z,90,APP,3,25.0,F,汉,1978,4,01,MATE,SIBLING,1,95.25,广东省,CONSUME,01,,27.56203405359061,119.71925027420432,ANDROID,,0
100000,,石家庄市,石家庄紫木商贸有限公司,Z,90,APP,3,23.8,M,汉,2327,4,01,SIBLING,SIBLING,2,95.51,河北省,CONSUME,01,,37.902122651896778,114.86364167368895,ANDROID,,0
100000,103,上饶市,江献彪个人工作室,Z,90,APP,2,49.0,M,汉,299,2,01,MATE,FRIENDS,1,82.821,江西省,CONSUME,01,,29.31463678757216,117.46259010757648,ANDROID,,0
100000,102,武威市,武威市金羊水利水电工程有限公司,D,17,XCX,4,31.8,M,汉,1279,4,01,PARENTS,RELATIVES,1,70,甘肃省,CONSUME,01,,37.898077686353378,102.77371435165627,ANDROID,,0
100000,105,肇庆市,云浮市新兴县,C,24,APP,4,49.6,F,汉,401,3,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.701890082605546,112.23149683218897,ANDROID,,0
100000,,邯郸市,澳洁洗护洗衣,Z,90,APP,2,24.2,M,汉,1321,2,01,COLLEAGUE,FATHER,2,85.35,河北省,CONSUME,01,,31.735067299238524,119.9520344857787,ANDROID,,0
100000,,西安市,天津光影金昇文化传媒有限公司,Z,90,APP,4,42.1,M,汉,5095,4,01,MATE,COLLEAGUE,1,100.0,陕西省,CONSUME,01,,34.250170696029709,108.93569289129599,ANDROID,,0
100000,105,北海市,柠檬猫与玫瑰狗,I,54,APP,2,23.1,M,汉,2050,4,01,FATHER,COLLEAGUE,2,70,广西壮族自治区,CONSUME,01,,29.566279482692975,106.60677051906019,ANDROID,,0
100000,105,徐州市,海口盛璟中医文化传播有限公司,R,17,APP,2,41.5,F,汉,4911,4,01,FATHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,34.70398239545586,116.59394409276473,ANDROID,,0
100000,,保定市,孟祥宇个人工作室,Z,90,APP,2,23.1,M,汉,2329,2,01,SIBLING,FRIENDS,2,73.0,河北省,CONSUME,01,,39.33757109276691,115.87382772137372,ANDROID,,0
100000,,白银市,景泰县茂源生态农业科技有限公司直营店,Z,90,APP,4,43.0,M,汉,4673,2,01,MATE,FRIENDS,1,98.33,甘肃省,CONSUME,01,,37.191406311069119,104.06676024749919,ANDROID,,0
100000,102,衢州市,杭州鑫聿商务信息服务有限责任公司,H,54,XCX,3,37.2,M,汉,3736,4,01,MATE,FRIENDS,1,89.563,浙江省,CONSUME,01,,28.94254756088565,118.90140666387218,IOS,,0
100000,102,临汾市,山西益百嘉商贸有限公司,H,54,APP,2,37.7,M,汉,3862,4,01,PARENTS,FRIENDS,1,70,山西省,CONSUME,02,,36.114819,111.47904,ANDROID,,0
100000,,文山壮族苗族自治州,新凤鸣集团股份有限公司,Z,90,APP,2,26.3,M,彝,640,2,01,FATHER,SIBLING,2,96.66,云南省,CONSUME,01,,30.596918612068558,120.34508985828059,ANDROID,,0
100000,,忻州市,张磊个人工作室,Z,90,APP,2,36.3,M,汉,4552,4,01,FATHER,COLLEAGUE,2,70,山西省,CONSUME,01,,37.739001,112.601632,ANDROID,,0
100000,102,连云港市,钟楼区糖小记糖葫芦店,Z,90,APP,3,27.6,M,汉,6738,4,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.76561,119.934604,ANDROID,,1
100000,105,淮安市,江苏省淮安市保安服务有限公司,O,17,APP,4,34.8,M,汉,4832,4,01,FRIENDS,SIBLING,1,70,江苏省,CONSUME,01,,33.54392439400971,119.09650650230889,IOS,,1
100000,102,连云港市,钟楼区糖小记糖葫芦店,Z,90,APP,3,27.6,M,汉,6738,4,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.76561,119.934604,ANDROID,,0
100000,103,广州市,利川市水利局,S,11,APP,2,32.7,M,汉,5211,4,01,MATE,FATHER,1,70,广东省,CONSUME,01,,30.289917150863447,108.96438107720695,ANDROID,,0
100000,,海东市,京邦达物流,Z,90,APP,3,23.2,M,汉,2124,2,01,SIBLING,FRIENDS,2,100.0,青海省,CONSUME,01,,36.99594275467262,102.00796340343199,ANDROID,,0
100000,105,保定市,中央新闻纪录电影制片厂,C,24,XCX,3,36.3,F,汉,6004,3,,MATE,COLLEAGUE,1,75.88,河北省,CONSUME,01,,31.112744507160366,121.4182691322157,ANDROID,,1
100000,102,枣庄市,枣庄市晶鑫煤矿机械制造有限公司,C,24,APP,3,36.9,M,汉,5470,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,31.89139393058533,118.84869380750281,ANDROID,,0
100000,,徐州市,正道广告公司,Z,90,APP,2,49.6,M,汉,368,2,01,FRIENDS,FRIENDS,1,85.679,江苏省,CONSUME,01,,34.258665,118.492225,ANDROID,,0
100000,,文山壮族苗族自治州,黄金玲个人工作室,Z,90,XCX,2,24.5,F,壮,1726,4,01,SIBLING,FRIENDS,2,70,云南省,CONSUME,01,,24.04231520022665,105.08075118214662,ANDROID,,0
100000,310,芜湖市,韵达快递,F,17,APP,2,27.9,M,汉,1049,2,01,RELATIVES,FATHER,2,70,安徽省,CONSUME,01,,31.297935272742249,120.56103107653127,ANDROID,,0
100000,,温州市,毛丹丹个人工作室,Z,90,APP,3,36.0,F,汉,6632,2,01,FATHER,MATE,1,70,浙江省,CONSUME,01,,28.74364,121.480579,ANDROID,,0
100000,103,梅州市,李飞燕个人工作室,Z,90,XCX,2,40.5,F,汉,3679,2,01,MOTHER,FRIENDS,1,70,广东省,CONSUME,01,,24.507232,116.425053,ANDROID,,0
100000,102,广州市,加仑租赁服务部,L,17,XCX,3,37.0,M,汉,4175,2,,FATHER,SIBLING,2,70,广东省,CONSUME,01,,22.934925491193444,113.39429912293075,ANDROID,,1
100000,105,嘉兴市,嘉兴市圣研文化旅游发展有限公司,R,17,APP,4,39.6,F,汉,4360,4,01,MOTHER,FRIENDS,1,88.665,浙江省,CONSUME,01,,30.671335214083525,121.03667766293094,ANDROID,,0
100000,102,广州市,加仑租赁服务部,L,17,XCX,3,37.0,M,汉,4175,2,,FATHER,SIBLING,2,70,广东省,CONSUME,01,,22.934925491193444,113.39429912293075,ANDROID,,0
100000,403,襄阳市,汕头市万丽生物科技有限公司,M,11,APP,2,30.3,M,汉,871,2,01,FATHER,COLLEAGUE,2,70,湖北省,CONSUME,02,,23.441814,116.753005,ANDROID,,0
100000,,嘉兴市,德亨餐饮,Z,90,XCX,3,29.0,M,汉,454,2,01,FATHER,FATHER,2,93.33,浙江省,CONSUME,01,,30.77521822542523,120.71609102203753,ANDROID,,0
100000,102,郴州市,湖南湘瑞来商贸有限公司,H,54,APP,3,27.3,M,汉,6869,2,01,MATE,SIBLING,2,70,湖南省,CONSUME,01,,25.80127246317473,113.05170067405106,ANDROID,,0
100000,,郑州市,边玲玲个人工作室,Z,90,APP,3,42.2,F,汉,5042,4,01,FRIENDS,FRIENDS,3,95.0,河南省,CONSUME,01,,32.253483429739,118.36657942848989,ANDROID,,0
100000,103,苏州市,陈姝含个人工作室,Z,90,APP,3,25.3,F,汉,1558,4,01,FATHER,FATHER,2,88.196,江苏省,CONSUME,01,,31.31027614510057,120.60317764541353,ANDROID,,0
100000,310,西安市,上海惟熙保安公司,O,17,APP,3,32.6,M,汉,6341,2,01,MOTHER,FRIENDS,2,70,陕西省,CONSUME,01,,34.28827,108.830525,ANDROID,,0
100000,,邯郸市,玉奴斯饭庄,Z,90,APP,2,22.7,M,汉,2709,4,01,SIBLING,FRIENDS,2,97.15,河北省,CONSUME,01,,36.558404059582958,114.22740610641148,ANDROID,,0
100000,102,泰安市,上海飞和压缩机制造有限公司,C,24,APP,3,42.0,M,汉,3966,2,01,FATHER,SIBLING,1,93.491,山东省,CONSUME,01,,36.71967525320931,117.32407049927297,ANDROID,,0
100000,,衡阳市,工人生产加工运输设备操作人员及有关人员,Z,90,APP,2,29.0,M,汉,6491,3,01,SIBLING,SIBLING,2,70,湖南省,CONSUME,01,,22.843093,113.044261,ANDROID,,0
100000,105,盐城市,泰山志诚科技有限公司,G,13,XCX,3,25.5,F,汉,1769,4,01,RELATIVES,FRIENDS,2,70,江苏省,CONSUME,01,,34.05220928897726,119.65506043333527,ANDROID,,0
100000,,湘潭市,建筑工程有限公司,Z,90,APP,2,35.8,M,汉,4920,4,01,MATE,SIBLING,1,96.66,湖南省,CONSUME,01,,29.436117815903299,111.1509360040901,ANDROID,,0
100000,102,黔东南苗族侗族自治州,合和大唐,H,54,APP,2,37.2,F,苗,4139,3,01,FATHER,FRIENDS,1,86.607,贵州省,CONSUME,01,,30.496632472626197,114.40020779503053,ANDROID,,0
100000,102,随州市,渝味重庆小面,I,54,XCX,2,40.5,M,汉,2727,4,01,MATE,FRIENDS,1,78.754,湖北省,CONSUME,01,,22.54927338302961,114.10025007824045,ANDROID,,0
100000,,重庆市,悦凡丽美容,Z,90,XCX,2,30.1,F,汉,1844,4,01,FATHER,FRIENDS,1,70,重庆市,CONSUME,01,,29.576412217881945,106.53507921006944,ANDROID,,0
100000,403,迪庆藏族自治州,听雅共享养肤管理,H,54,XCX,4,33.5,F,藏,6115,4,01,MOTHER,MATE,1,72.037,云南省,CONSUME,01,,25.593645290798612,100.23151095920139,ANDROID,,1
100000,102,芜湖市,私营业主,Z,90,XCX,2,32.8,F,汉,6060,4,01,COLLEAGUE,COLLEAGUE,2,70,安徽省,CONSUME,01,,22.233086160528147,113.55923825282945,IOS,,0
100000,,阜阳市,伟巴斯特有限公司,Z,90,XCX,2,28.7,M,汉,501,2,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,30.62142101766594,120.72857553593414,ANDROID,,0
100000,103,常州市,金坛区西城艺绿日用品店,H,54,APP,3,45.2,F,汉,521,4,01,MOTHER,MATE,1,70,江苏省,CONSUME,01,,31.74119038510585,119.55916522195239,ANDROID,,1
100000,102,广州市,海创人才服务有限公司,O,17,APP,4,35.9,M,汉,3733,2,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,23.074631,113.371887,ANDROID,,0
100000,,开封市,周阔个人工作室,Z,90,APP,3,27.3,M,回,2345,2,01,COLLEAGUE,COLLEAGUE,1,70,河南省,CONSUME,01,,34.56290201822917,114.75951551649305,ANDROID,,0
100000,,十堰市,国子郡建筑工地,L,17,APP,2,34.7,M,汉,5971,2,01,MOTHER,FRIENDS,1,80.306,湖北省,CONSUME,01,,36.848266,114.501065,ANDROID,,0
100000,105,牡丹江市,宁安海青韩式餐厅,I,54,APP,2,40.1,M,汉,4092,2,01,MATE,RELATIVES,1,99.0,黑龙江省,CONSUME,01,,44.35386493121959,129.4863290825801,IOS,,0
100000,,宿迁市,四川耀文有限公司,Z,90,APP,2,38.8,M,汉,3910,2,01,MATE,SIBLING,1,99.05,江苏省,CONSUME,01,,33.95480439632684,118.33640094471272,ANDROID,,0
100000,,阜阳市,中国中铁上海局有限公司,Z,90,APP,2,34.9,M,汉,276,4,01,FRIENDS,FRIENDS,1,88.782,安徽省,CONSUME,01,,32.958541,115.716179,ANDROID,,0
100000,308,揭阳市,深圳前海乐咖文化传播有限公司,R,17,APP,3,27.6,M,汉,923,2,01,FATHER,FRIENDS,2,77.97039,广东省,CONSUME,01,,23.163554882889863,113.16967847297386,ANDROID,,0
100000,,吉安市,浙江东南网架有限公司,C,24,XCX,2,33.2,M,汉,4893,2,01,FATHER,RELATIVES,2,70,江西省,CONSUME,01,,23.1406787109375,113.25337727864583,ANDROID,,0
100000,301,黄山市,上海五花马餐饮有限公司,Z,90,XCX,4,25.5,M,汉,2251,2,01,PARENTS,FATHER,2,70,安徽省,CONSUME,01,,31.217817925347223,121.47000922309027,ANDROID,,0
100000,103,杭州市,杭州格顺药房有限公司,H,54,APP,3,36.7,F,汉,4151,2,01,MATE,MOTHER,1,70,浙江省,CONSUME,01,,29.980306756966255,120.31502350509853,ANDROID,,0
100000,,深圳市,刘建通个人工作室,Z,90,APP,2,31.4,M,汉,5471,2,01,FRIENDS,FRIENDS,2,70,广东省,CONSUME,01,,22.80097275712522,114.71006134178509,ANDROID,,0
100000,102,南京市,南京慧鸿机械加工有限公司,C,24,APP,2,45.0,M,汉,1194,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.962009191764286,118.86134629255179,ANDROID,,0
100000,103,淄博市,淄博淄川爱尚教育培训学校,Z,90,XCX,4,39.6,F,汉,3877,3,01,PARENTS,FATHER,1,70,山东省,CONSUME,01,,36.66100867035387,118.00560007367457,ANDROID,,0
100000,104,深圳市,明安花园,H,54,XCX,4,46.1,F,汉,3336,3,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.754799754544878,113.95824824381913,ANDROID,,1
100000,,周口市,建工建乐装饰有限公司,Z,90,APP,2,38.8,M,汉,5912,2,01,MATE,FRIENDS,1,79.22,河南省,CONSUME,01,,33.58668448274011,114.74662453524553,ANDROID,,0
100000,,曲靖市,庄江波个人工作室,Z,90,APP,2,27.1,M,汉,1905,2,01,MOTHER,FRIENDS,2,86.396,云南省,CONSUME,01,,25.519718,103.811442,ANDROID,,0
100000,,宜昌市,中国移动营业厅,G,13,APP,4,41.0,F,土家,4314,2,,FATHER,FRIENDS,1,70,湖北省,CONSUME,04,,30.477689,111.208555,ANDROID,,0
100000,,绥化市,天津市宇东工贸有限公司,Z,90,APP,3,31.2,F,汉,6666,4,01,FATHER,FATHER,1,70,黑龙江省,CONSUME,01,,38.838181,116.82666,ANDROID,,0
100000,103,宜宾市,步高锻造有限公司,C,24,XCX,2,37.8,F,汉,4617,2,01,SIBLING,MATE,1,70,四川省,CONSUME,02,,27.858180961049276,120.59740537352401,ANDROID,,0
100000,,常州市,江苏金峰水泥集团有限公司,Z,90,XCX,3,33.2,F,汉,544,2,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,31.387266710069444,119.31184217664931,ANDROID,,0
100000,105,福州市,个体经营,Z,90,APP,4,38.8,M,汉,4416,3,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.08787803045187,119.33044086410064,ANDROID,,0
100000,104,绍兴市,华汇工程设计集团股份有限公司,E,24,APP,4,37.9,M,汉,3679,3,01,MATE,FRIENDS,1,95.0,浙江省,CONSUME,01,,30.04099147548383,120.55436455198488,ANDROID,,1
100000,104,宝鸡市,抬头见囍,H,54,XCX,3,28.9,F,汉,587,4,01,FATHER,FRIENDS,1,70,陕西省,CONSUME,01,,40.130633,116.338064,IOS,,0
100000,,郴州市,广州赫能士智能科技有限公司,Z,90,APP,4,39.8,F,汉,4211,4,01,MATE,FRIENDS,1,95.25,湖南省,CONSUME,01,,32.454240477118059,119.91665193852116,ANDROID,,0
100000,,泰安市,山东钢铁集团日照有限公司,Z,90,APP,4,27.5,M,汉,1672,3,01,FATHER,FRIENDS,1,87.672,山东省,CONSUME,01,,35.3876,119.471384,ANDROID,,0
100000,,南通市,南通万达旅行社责任有限公司,Z,90,APP,3,43.5,F,汉,3810,2,01,CHILDREN,FRIENDS,3,96.0,江苏省,CONSUME,01,,32.098359686368187,121.08822108632887,ANDROID,,0
100000,,赣州市,浙江省辉煌实业有限公司,Z,90,APP,2,38.2,M,汉,5268,2,01,MATE,SIBLING,1,94.29,江西省,CONSUME,01,,25.298010296735606,115.08520664651786,ANDROID,,0
100000,102,南京市,南京艾欧史密斯热水器有限公司,C,24,APP,4,32.8,F,汉,5707,2,01,FATHER,MOTHER,1,70,江苏省,CONSUME,02,,32.117352,118.866072,ANDROID,,0
100000,104,合肥市,安徽乐明生物科技有限公司,M,11,APP,4,37.9,M,汉,5196,4,01,OTHER,OTHER,1,78.66207,安徽省,CONSUME,01,,31.74303768369739,117.31720610321298,ANDROID,,0
100000,,衡水市,中国邮政河北省衡水市分公司,Z,90,APP,4,26.6,M,汉,1753,3,01,FATHER,COLLEAGUE,2,84.075,河北省,CONSUME,01,,37.67664,116.24712,ANDROID,,0
100000,308,常德市,南通市通州区文峰大世界贝贝依依专柜,H,54,APP,3,41.6,F,汉,2473,4,01,PARENTS,FRIENDS,2,70,湖南省,CONSUME,01,,32.09541516153974,121.08066658579695,ANDROID,,0
100000,102,邢台市,邢台信力通信有限公司,G,13,APP,2,35.5,M,汉,5653,2,01,FATHER,SIBLING,2,86.925,河北省,CONSUME,01,,37.556068429807,115.111770637257,ANDROID,,0
100000,,南京市,顺丰速运,Z,90,APP,2,35.1,F,汉,7044,4,01,SIBLING,SIBLING,3,100.0,江苏省,CONSUME,01,,31.302976994588556,118.8114691848507,ANDROID,,0
100000,,汕尾市,沈宇海个人工作室,Z,90,APP,2,33.7,M,汉,6388,4,01,FRIENDS,FRIENDS,2,91.66,广东省,CONSUME,01,,18.4181842236824,109.9779674763464,ANDROID,,0
100000,,长沙市,湖南省建设工程有限公司,E,24,APP,4,41.6,F,汉,4832,4,,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.225548,113.111437,ANDROID,,0
100000,,株洲市,张亮个人工作室,Z,90,APP,2,55.7,M,汉,1131,2,01,CHILDREN,FRIENDS,3,97.15,湖南省,CONSUME,01,,27.840995269943009,113.13615929064,ANDROID,,0
100000,103,周口市,刘恩个人工作室,Z,90,APP,3,28.4,M,汉,6703,2,01,MATE,MOTHER,1,87.224,河南省,CONSUME,01,,31.92239893197794,116.37001512617431,ANDROID,,0
100000,104,宁波市,蔡小姐家居,H,54,APP,4,28.4,M,汉,6444,2,01,FATHER,FRIENDS,2,88.15035,浙江省,CONSUME,01,,29.908411979615356,121.48479277266061,ANDROID,,1
100000,102,保定市,贝叶思（北京）信息咨询有限公司,K,17,XCX,3,30.5,M,满,354,3,01,MOTHER,MATE,1,70,河北省,CONSUME,01,,39.27997450274072,115.80248223166858,ANDROID,,0
100000,105,日照市,山东锦华建设集团有限公司,E,24,APP,3,27.5,F,汉,1274,4,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,35.43558181632301,119.49779620790253,ANDROID,,0
100000,102,天津市,思阳教育,P,13,APP,4,30.9,F,汉,7090,4,01,MATE,OTHER,1,88.933,天津市,CONSUME,01,,39.797558486965119,117.36955049243197,ANDROID,,1
100000,,遵义市,盛丰集团,Z,90,APP,4,44.5,F,汉,4619,2,01,FRIENDS,FRIENDS,3,95.0,贵州省,CONSUME,01,,28.596118908732615,105.70348859502005,ANDROID,,0
100000,102,南通市,污水处理厂,Z,90,APP,2,31.4,M,汉,5641,4,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,31.913804,121.823024,ANDROID,,1
100000,,大同市,任海燕运输户,F,17,APP,2,34.9,F,汉,402,3,01,MATE,RELATIVES,1,70,山西省,CONSUME,01,,40.13943910580938,113.3153350526292,ANDROID,,0
100000,307,娄底市,湖南万鑫酒店管理有限公司,I,54,APP,4,43.0,F,汉,4161,2,01,FRIENDS,COLLEAGUE,1,70,湖南省,CONSUME,01,,27.85161892555937,111.79311024864734,ANDROID,,0
100000,,遂宁市,四川巨合人力资源服务有限公司,Z,90,APP,3,42.7,M,汉,4317,2,01,PARENTS,CHILDREN,1,70,四川省,CONSUME,01,,30.28391825705257,105.69983734226153,ANDROID,,0
100000,,上海市,华润置地,Z,90,APP,4,46.5,F,汉,5684,4,01,MATE,FRIENDS,1,96.2,上海市,CONSUME,01,,31.311981410587014,121.52014038909224,ANDROID,,0
100000,,岳阳市,长沙市天心区张记粉馆,Z,90,APP,2,35.0,M,汉,4517,4,01,FATHER,FRIENDS,2,97.15,湖南省,CONSUME,01,,28.676676377581406,112.88952187736018,ANDROID,,0
100000,105,郑州市,郑州铁途集团,Z,90,XCX,4,39.3,F,汉,4223,4,01,FATHER,FRIENDS,2,83.756,河南省,CONSUME,01,,34.729192161511438,113.63087893628874,ANDROID,,0
100000,,晋中市,祖耀说吃店,Z,90,APP,2,40.7,F,汉,4407,2,01,MATE,SIBLING,1,90.0,山西省,CONSUME,01,,36.82771471526816,111.64118229742118,ANDROID,,0
100000,102,扬州市,三湖蛋品有限公司,Z,90,APP,4,24.8,M,汉,1763,4,01,FATHER,MOTHER,2,91.578,江苏省,CONSUME,01,,32.77547878863528,119.46724306116775,ANDROID,,0
100000,,伊春市,伊春市伊美区米吉公卤肉卷饼,Z,90,XCX,2,28.9,F,汉,2132,4,01,FRIENDS,PARENTS,2,70,黑龙江省,CONSUME,01,,47.85952853732639,128.84497504340277,ANDROID,,0
100000,105,福州市,福州石山水餐饮有限公司,I,54,XCX,2,38.8,M,汉,3782,4,01,MOTHER,FRIENDS,3,70,福建省,CONSUME,01,,26.02181126424911,119.68466039174018,ANDROID,,0
100000,301,哈尔滨市,海酷商贸有限公司,H,54,APP,2,39.3,F,汉,4182,4,01,MATE,SIBLING,1,70,黑龙江省,CONSUME,01,,45.73578948418069,126.57903301819894,ANDROID,,0
100000,103,保定市,定州广学烟酒超市,H,54,APP,4,44.4,F,汉,1740,2,01,MATE,SIBLING,1,70,河北省,CONSUME,02,,38.512423231336804,115.0128404405382,ANDROID,,0
100000,,庆阳市,兰州黄河啤酒厂,Z,90,XCX,3,37.4,M,汉,4184,2,01,MOTHER,COLLEAGUE,1,70,甘肃省,CONSUME,01,,36.09648073350388,103.71762389481033,ANDROID,,0
100000,103,衡阳市,吴庆祝个人工作室,Z,90,XCX,2,38.1,M,汉,4001,4,01,MATE,FATHER,1,70,湖南省,CONSUME,01,,26.245533113535438,112.62270133588885,ANDROID,,0
100000,105,南阳市,新野县上岗乡卫生院,Q,11,APP,3,37.5,M,汉,3390,2,,FRIENDS,FATHER,1,95.441,河南省,CONSUME,04,,33.02408973344913,112.61353506657638,ANDROID,,0
100000,102,广州市,英子美容美甲,I,54,XCX,3,40.1,F,汉,3652,4,01,PARENTS,RELATIVES,1,70,广东省,CONSUME,01,,22.946169194234753,113.36724137249246,ANDROID,,1
100000,,青岛市,青岛捷森电气工程有限公司,Z,90,XCX,4,27.0,M,汉,376,2,,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,36.60456027560764,120.57401801215278,ANDROID,,0
100000,102,徐州市,江苏基久网络科技有限公司徐州分公司,Z,90,XCX,3,23.7,M,汉,2096,2,01,PARENTS,SIBLING,2,70,江苏省,CONSUME,01,,34.29309480717702,117.24875423175212,ANDROID,,0
100000,103,南通市,江苏新龙兴建设集团,Z,90,XCX,3,29.9,M,汉,1764,2,,COLLEAGUE,MOTHER,2,87.461,江苏省,CONSUME,01,,31.618745422117809,121.17888200960998,ANDROID,,0
100000,302,沧州市,吴桥惠恒旅游服务有限公司,O,17,APP,2,48.4,M,汉,4622,2,01,MATE,SIBLING,1,70,河北省,CONSUME,02,,38.309673394097224,116.83929660373263,ANDROID,,0
100000,105,福州市,中瑞恒贸易有限公司,C,24,APP,2,41.9,M,汉,3540,3,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,26.007491481415089,119.22550785120959,ANDROID,,0
100000,403,临夏回族自治州,云舟恒运物流服务有限责任公司,F,17,APP,2,29.4,M,汉,846,3,01,FATHER,FRIENDS,1,70,甘肃省,CONSUME,01,,35.009013,102.926452,ANDROID,,0
100000,102,德宏傣族景颇族自治州,郭斯琪个人工作室,Z,90,APP,4,35.9,F,汉,4498,2,01,FATHER,SIBLING,1,79.84,云南省,CONSUME,01,,24.44657029421592,98.60905307662034,ANDROID,,0
100000,104,聊城市,新华保险,J,13,APP,2,33.8,F,汉,109,4,01,PARENTS,SIBLING,1,70,山东省,CONSUME,01,,36.137414685267277,115.80672895145719,ANDROID,,0
100000,,东莞市,东莞市百杰环保科技有限公司,Z,90,APP,3,31.6,M,汉,1619,2,01,FRIENDS,COLLEAGUE,2,89.16,广东省,CONSUME,01,,23.063556340245918,113.72791822480359,ANDROID,,0
100000,,广安市,粤伦音箱制品厂,Z,90,APP,2,23.7,M,汉,2127,2,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,22.793164,114.395507,IOS,,0
100000,,杭州市,杭州临安春夏农业开发有限公司,Z,90,APP,3,33.3,F,汉,5322,2,01,MATE,SIBLING,1,72.975,浙江省,CONSUME,01,,30.232584,119.651854,ANDROID,,0
100000,303,渭南市,高新智上科技有限公司,Z,90,APP,3,29.1,M,汉,746,2,01,FATHER,COLLEAGUE,2,70,陕西省,CONSUME,01,,34.220987,108.878691,IOS,,0
100000,,重庆市,覃宇个人工作室,Z,90,APP,3,44.2,M,汉,3405,2,01,FATHER,FRIENDS,2,97.5,重庆市,CONSUME,01,,29.55954368219501,106.5467226769553,ANDROID,,0
100000,104,南通市,崇川区拓途汽车美容中心,C,24,APP,4,39.0,M,汉,2663,4,,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.991678,120.889753,ANDROID,,0
100000,,六安市,中联兴农,Z,90,APP,3,24.8,M,汉,2110,4,01,FATHER,FRIENDS,2,91.66,安徽省,CONSUME,01,,31.753692622784386,117.32329118208463,ANDROID,,0
100000,,铁岭市,美团外卖,Z,90,APP,3,30.6,M,汉,6544,2,01,MATE,FRIENDS,1,70,辽宁省,CONSUME,01,,41.811655,123.439372,IOS,,0
100000,104,南京市,南京马蹄莲空间设计有限公司,Z,90,XCX,4,32.3,F,汉,5016,4,01,FATHER,FRIENDS,2,93.868,江苏省,CONSUME,01,,31.975778266059027,118.69078721788195,ANDROID,,1
100000,104,菏泽市,朗峰新材料,H,24,APP,2,45.8,M,汉,1409,4,01,MATE,FRIENDS,2,70,山东省,CONSUME,02,,35.272732,115.368256,ANDROID,,0
