amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,吉安市,北京合盛文创投资管理有限公司,J,13,XCX,4,35.4,M,汉,4140,3,01,MATE,RELATIVES,1,76.2535,江西省,CONSUME,01,,39.8891529239205,116.64838829137269,ANDROID,,0
100000,105,阳泉市,鑫聚源饭店,I,54,APP,3,36.9,F,汉,3944,2,01,FATHER,FRIENDS,1,89.250496,山西省,CONSUME,01,,37.86773408448805,113.59929840392674,ANDROID,,0
100000,104,晋城市,晋城市欣沃园林绿化工程有限公司,E,24,APP,3,43.0,F,汉,4562,4,01,FRIENDS,FRIENDS,1,70,山西省,CONSUME,01,,35.48748662377334,112.42619990789399,ANDROID,,0
100000,103,商丘市,西宁市城北区木一方防腐木材加工部,C,24,APP,2,39.6,M,汉,4128,2,01,MATE,SIBLING,1,93.958,河南省,CONSUME,01,,34.682703982533549,112.49084855489328,ANDROID,,0
100000,102,武汉市,武汉市武昌区中南路街道涂家岭社区居委会,S,11,APP,3,41.2,M,汉,4420,4,01,PARENTS,FRIENDS,1,70,湖北省,CONSUME,01,,30.559566983522485,114.32254851755089,ANDROID,,0
100000,102,武汉市,施耐德武汉工厂,C,24,APP,2,38.3,M,汉,5212,2,01,MATE,COLLEAGUE,1,76.53096,湖北省,CONSUME,01,,29.880652715438708,114.246262556614,ANDROID,,0
100000,304,吕梁市,山西爱车匠汽贸有限公司,Z,90,APP,3,29.9,M,汉,1373,4,01,FATHER,FRIENDS,1,91.096,山西省,CONSUME,01,,37.80293445623949,112.57299289786943,IOS,,0
100000,105,北京市,北京金建出租汽车有限公司,C,24,APP,2,43.5,M,汉,3476,3,01,MATE,FRIENDS,1,91.932,北京市,CONSUME,01,,39.658680083732559,116.0813838717546,ANDROID,,0
100000,103,赣州市,赣州深度教育咨询有限公司,Z,90,APP,4,40.0,M,汉,4511,4,01,FRIENDS,FRIENDS,1,70,江西省,CONSUME,01,,25.82130379544336,114.94643813531506,ANDROID,,0
100000,403,威海市,乳山市万家福旅馆,H,54,APP,3,40.1,F,汉,4071,2,01,MATE,FRIENDS,2,70,山东省,CONSUME,01,,36.92659423822154,121.52904245496379,IOS,,0
100000,104,张掖市,布仁牧家乐餐饮中心,I,54,APP,2,50.4,F,蒙古,99999,3,01,SIBLING,SIBLING,3,70,甘肃省,CONSUME,01,,38.92114796350528,100.13990846932667,ANDROID,,0
100000,103,重庆市,秀依驰洗车坊,H,54,APP,3,50.6,M,汉,99999,2,,MATE,FRIENDS,1,83.265,重庆市,CONSUME,01,,31.176637692291174,108.40689775902935,ANDROID,,0
100000,,北京市,云传尺素,H,54,APP,4,30.9,M,汉,6316,4,01,MATE,FRIENDS,1,83.132,北京市,CONSUME,01,,39.473560926649306,116.29651204427083,ANDROID,,0
100000,104,盐城市,星点教育,P,13,APP,3,27.9,F,汉,1954,4,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,31.255762392585944,120.71381487027827,ANDROID,,0
100000,104,陇南地区,康纳机械制造有限公司,C,24,APP,2,35.2,M,汉,4276,3,01,FATHER,FRIENDS,2,77.31911,甘肃省,CONSUME,02,,31.32997837123101,120.93418826642717,ANDROID,,0
100000,102,沈阳市,创新水联网科技研究院,G,13,XCX,3,40.2,F,汉,4633,4,01,MATE,SIBLING,2,70,辽宁省,CONSUME,01,,41.09633187050633,122.99739966804565,ANDROID,,0
100000,,晋中市,中铁三局六公司,E,24,APP,4,29.9,F,汉,6153,2,01,MOTHER,FRIENDS,2,70,山西省,CONSUME,01,,37.703940486801219,112.71450350211099,ANDROID,,0
100000,105,淄博市,山东绿兰莎啤酒有限公司,C,24,APP,3,48.1,M,汉,67,2,,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.19031604841489,118.13448059184833,ANDROID,,0
100000,105,达州市,重庆市速越商贸有限公司,H,54,APP,3,46.3,M,汉,3829,2,01,COLLEAGUE,FRIENDS,1,70,四川省,CONSUME,01,,30.661056699330126,107.76050400436214,ANDROID,,0
100000,103,淮安市,海航设计,M,11,APP,2,42.6,M,汉,4772,2,01,MATE,SIBLING,1,97.0,江苏省,CONSUME,01,,31.808387730406609,119.91230111285691,ANDROID,,0
100000,103,南昌市,缪胜华个人工作室,Z,90,APP,2,32.0,M,汉,1129,4,01,SIBLING,RELATIVES,1,86.428,江西省,CONSUME,02,,28.605132352559929,115.70929172985302,ANDROID,,0
100000,,广州市,广州志联物业管理有限公司,L,17,APP,2,44.3,F,汉,4069,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,23.12562445746528,113.28331380208333,ANDROID,,0
100000,309,福州市,平潭综合实验区海坛片区管理局,S,11,APP,3,47.2,F,汉,699,3,01,MATE,RELATIVES,1,91.514,福建省,CONSUME,01,,25.49344143245994,119.79554620939331,ANDROID,,0
100000,102,资阳市,杨霁雯个人工作室,Z,90,APP,4,35.6,F,汉,85,2,01,FATHER,FRIENDS,1,84.61427,四川省,CONSUME,01,,30.13290504630225,104.63351373274804,IOS,,0
100000,102,咸阳市,咸阳海天隆物流有限责任公司,F,17,APP,2,43.2,M,汉,4330,4,01,FRIENDS,MATE,1,70,陕西省,CONSUME,01,,35.06938697224743,107.63532231267631,ANDROID,,0
100000,102,宜昌市,北京三禾联欣商贸有限公司,H,54,APP,4,33.7,F,汉,4599,2,01,MOTHER,FATHER,2,70,湖北省,CONSUME,01,,39.104890871409317,117.106466689415129,ANDROID,,0
100000,104,昆明市,科大讯飞,Z,90,XCX,4,39.0,M,汉,4901,4,01,OTHER,OTHER,1,75.72825,云南省,CONSUME,01,,25.053161472956906,102.72128034302006,ANDROID,,0
100000,103,烟台市,天津鼓楼二姑包子,H,54,APP,4,36.1,M,汉,5982,4,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,37.798115,120.781549,ANDROID,,0
100000,102,忻州市,太原市梓宸科技,G,13,APP,3,36.3,M,汉,3980,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,37.88885616098038,112.61395045152993,ANDROID,,0
100000,105,安阳市,内黄县民政局,S,11,APP,2,38.8,F,汉,4830,4,01,COLLEAGUE,COLLEAGUE,1,83.868,河南省,CONSUME,02,,35.96624074457202,114.93380156788803,ANDROID,,0
100000,102,池州市,湖州国兴土地规划设计有限公司,H,54,APP,2,44.1,M,汉,1629,2,01,FATHER,SIBLING,3,92.558,安徽省,CONSUME,01,,30.53533428997257,119.97269789091624,ANDROID,,0
100000,,河源市,蓓蕾幼儿园深圳湾分部,P,13,XCX,4,30.9,F,汉,1072,3,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,22.49909258951091,113.95272460971734,ANDROID,,0
100000,102,重庆市,顺丰速运,F,17,XCX,3,35.0,M,汉,4136,3,01,FRIENDS,COLLEAGUE,1,70,重庆市,CONSUME,02,,31.213470592528937,121.60493873832577,ANDROID,,0
100000,105,六安市,西商集团,H,54,APP,4,53.6,M,汉,741,3,01,MATE,FRIENDS,1,74.236,安徽省,CONSUME,01,,31.735197758595356,116.49723885802809,ANDROID,,0
100000,105,广元市,尚行地产有限公司,K,17,APP,2,39.5,M,汉,4546,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,32.425651,105.795846,ANDROID,,0
100000,104,运城市,武汉五景医药有限公司,M,11,APP,3,30.0,M,汉,6075,2,01,FRIENDS,COLLEAGUE,2,85.685,山西省,CONSUME,01,,34.503936107961447,113.77159231210939,ANDROID,,0
100000,403,济南市,商河县建筑工程质量检测有限公司,S,11,XCX,4,29.2,F,汉,6858,2,01,RELATIVES,RELATIVES,1,70,山东省,CONSUME,01,,37.2643365773037,117.15005000144554,IOS,,0
100000,,盘锦市,盘锦市双台子区住建局,Z,90,APP,4,41.4,M,汉,3975,4,01,MATE,FRIENDS,1,95.25,辽宁省,CONSUME,01,,41.220214374028689,122.08704110917779,ANDROID,,0
100000,309,天津市,天津市高速集团运营有限公司三分公司,G,13,APP,3,39.8,F,汉,5145,2,01,MATE,MATE,1,70,天津市,CONSUME,01,,39.04931803625107,117.27285799614049,ANDROID,,0
100000,102,南昌市,黄丽丽个人工作室,Z,90,APP,3,37.8,F,汉,4102,4,01,FRIENDS,FRIENDS,2,90.092,江西省,CONSUME,01,,31.964274088541668,117.32400444878472,ANDROID,,0
100000,102,杭州市,杭州天然气,C,24,APP,3,33.6,M,汉,756,2,01,FRIENDS,SIBLING,2,70,浙江省,CONSUME,01,,30.30030693440617,120.26606630529241,ANDROID,,0
100000,105,黄南藏族自治州,青海茂源建设有限公司,E,24,APP,3,39.0,M,藏,3979,4,01,MATE,FRIENDS,1,96.0,青海省,CONSUME,01,,35.538191288091159,102.04059576077374,ANDROID,,0
100000,307,孝感市,华为派遣工,O,17,APP,2,36.5,M,汉,5145,4,,FATHER,SIBLING,1,70,湖北省,CONSUME,02,,22.948715,113.904091,ANDROID,,0
100000,105,汉中市,洋县龙亭镇人民政府,H,24,XCX,4,35.6,M,汉,4596,4,01,MATE,COLLEAGUE,2,96.0,陕西省,CONSUME,01,,33.22109480832872,107.55546336880775,ANDROID,,1
100000,102,南京市,星星图文,R,17,APP,3,33.8,M,汉,449,2,01,MATE,FRIENDS,2,79.306404,江苏省,CONSUME,01,,28.97473269836542,118.85788822579576,ANDROID,,0
100000,102,无锡市,无锡爱倍加婴托育有限公司,Z,90,APP,4,31.2,M,汉,746,2,01,RELATIVES,FRIENDS,2,70,江苏省,CONSUME,01,,31.50550186073696,120.33667892862258,ANDROID,,0
100000,105,南京市,酷彩法厨商贸上海有限公司,Z,90,APP,2,39.8,F,汉,4190,4,01,FRIENDS,COLLEAGUE,1,79.797,江苏省,CONSUME,01,,32.02729986598156,118.75184949187651,ANDROID,,0
100000,104,深圳市,自由职业,Z,90,APP,3,48.5,M,汉,4438,4,01,SIBLING,RELATIVES,1,90.472,广东省,CONSUME,01,,22.66163272797647,113.05789725515115,ANDROID,,0
100000,,广州市,广州铁道车辆有限责任公司,Z,90,APP,3,45.6,M,汉,3394,3,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,01,,23.414527443802182,113.20235555943181,ANDROID,,0
100000,102,娄底市,湖南农村商业银行,J,13,APP,3,50.2,F,汉,566,4,01,FRIENDS,FRIENDS,1,70,湖南省,CONSUME,01,,27.687398149613189,111.91436160041951,ANDROID,,0
100000,306,珠海市,珠海凯越文化传播有限公司,R,17,XCX,4,37.5,M,汉,3919,4,01,MATE,FRIENDS,1,91.138,广东省,CONSUME,01,,28.213771786607759,112.88223183998905,ANDROID,,0
100000,105,上海市,上海岚晨企业管理有限公司,Z,90,APP,3,41.2,M,汉,3452,2,01,PARENTS,FRIENDS,1,70,上海市,CONSUME,01,,30.917121263474824,121.60073297123538,ANDROID,,0
100000,,承德市,华都食品有限公司,C,24,APP,3,35.6,M,满,6285,3,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,40.868547,117.50506,ANDROID,,0
100000,403,佳木斯市,于春丽个人工作室,H,54,APP,3,47.2,F,汉,343,4,01,RELATIVES,RELATIVES,2,70,黑龙江省,CONSUME,01,,46.814885291047399,130.48126047354055,IOS,,0
100000,102,南阳市,南阳卓子网络科技有限公司,G,13,APP,2,49.9,F,汉,2159,4,01,FATHER,RELATIVES,1,78.54715,河南省,CONSUME,01,,33.00824332944494,112.55396751066266,ANDROID,,1
100000,105,信阳市,信钢公司,Z,90,APP,3,35.0,M,汉,5894,4,01,MATE,CHILDREN,1,70,河南省,CONSUME,01,,32.49412822305878,114.05069755588984,ANDROID,,1
100000,105,莆田市,杭州嫒丽生物科技有限公司,M,11,APP,4,49.1,M,汉,280,4,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,30.267850715090519,120.11538873365798,ANDROID,,1
100000,302,郑州市,于恩红个人工作室,Z,90,APP,4,55.2,M,汉,2097,3,,MATE,FRIENDS,1,92.15,河南省,CONSUME,01,,33.71873341364597,113.33355572535082,ANDROID,,0
100000,104,柳州市,姚远个人工作室,Z,90,APP,2,45.9,M,壮,4609,4,01,MATE,CHILDREN,1,87.949974,广西壮族自治区,CONSUME,01,,24.359450989109346,109.53239318889085,IOS,,0
100000,102,九江市,宁波鄞州南腾机械模具有限公司,C,24,APP,2,38.7,M,汉,4275,4,01,MATE,FRIENDS,1,94.0,江西省,CONSUME,01,,29.7669064384557,121.6076013848141,ANDROID,,0
100000,103,天津市,安利达商贸,H,54,APP,3,27.4,M,汉,1209,3,01,MATE,RELATIVES,1,75.07774,天津市,CONSUME,01,,38.90842209530502,116.78175010268018,ANDROID,,0
100000,102,吉林市,吉林市龙美经贸有限公司,Z,90,APP,3,32.6,F,朝鲜,6528,2,01,PARENTS,FRIENDS,2,82.234,吉林省,CONSUME,01,,43.87304507897575,126.57129648851515,ANDROID,,0
100000,103,沧州市,沧县凯瑞销售部,Z,90,APP,2,34.9,M,汉,4224,3,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,38.42744,117.034642,ANDROID,,0
100000,103,黄冈市,浙江省杭州巿逸盛路新亚卡水果批发本场,H,54,XCX,2,38.9,F,汉,4324,2,01,MATE,OTHER,1,95.072,湖北省,CONSUME,01,,30.179633556049479,120.08321611259244,IOS,,0
100000,104,淮安市,文明楼大酒店,I,54,APP,2,39.8,F,汉,3779,2,01,MATE,MOTHER,1,70,江苏省,CONSUME,01,,33.30197218361443,118.88856293013608,ANDROID,,0
100000,103,临夏回族自治州,甘肃省临夏县安家坡乡人民政府,S,11,APP,4,43.6,M,汉,955,2,01,MATE,FRIENDS,1,92.0,甘肃省,CONSUME,01,,35.68527851419426,103.25381707314617,ANDROID,,1
100000,102,信阳市,第四人民医院,Q,11,XCX,2,38.4,F,汉,4240,2,,MATE,SIBLING,1,81.11,河南省,CONSUME,01,,32.14675768294716,114.08638564564409,ANDROID,,0
100000,102,濮阳市,濮阳县农业农村局,A,27,APP,4,35.8,F,汉,6079,4,01,FATHER,SIBLING,1,95.0,河南省,CONSUME,01,,35.767147107515658,115.0564380273414,ANDROID,,0
100000,302,深圳市,佳宇坤房地产有限公司,K,17,APP,4,41.9,F,汉,2168,4,01,RELATIVES,FRIENDS,2,70,广东省,CONSUME,01,,22.532680942757489,114.06543480089273,ANDROID,,0
100000,102,大连市,自由职业,Z,90,APP,4,39.4,M,汉,6590,4,01,FATHER,FRIENDS,2,90.495,辽宁省,CONSUME,01,,23.103605056954579,114.45925402033768,ANDROID,,0
100000,309,齐齐哈尔市,沈阳鼎旭诚建筑工程有限公司,E,24,APP,4,30.5,M,汉,5973,4,01,FATHER,COLLEAGUE,2,84.78874,黑龙江省,CONSUME,01,,41.839007881338449,123.65057632387816,ANDROID,,0
100000,,黔东南苗族侗族自治州,医院所在公司,Z,90,XCX,4,44.3,M,苗,2582,4,01,FATHER,FRIENDS,1,70,贵州省,CONSUME,01,,26.585349929867627,107.98103244188347,ANDROID,,0
100000,105,南通市,湖北瑞一祺科贸有限公司,H,54,APP,3,30.7,M,汉,996,4,01,MATE,FRIENDS,1,94.0,江苏省,CONSUME,01,,30.6422492938794,114.28046690035495,IOS,,1
100000,103,上饶市,上饶市青峰广告有限公司,R,17,APP,4,38.6,M,汉,5755,3,01,PARENTS,FRIENDS,1,70,江西省,CONSUME,01,,28.451772260879666,117.96586105889972,ANDROID,,0
100000,103,石家庄市,北京客邻尚品网络技术有限公司,G,13,APP,4,47.2,F,汉,3153,4,01,MOTHER,CHILDREN,1,79.013,河北省,CONSUME,01,,39.852799851670507,116.4385805934485,ANDROID,,0
100000,104,杭州市,未知单位,G,13,APP,2,38.6,M,汉,4140,3,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,30.28424812039406,120.39166146968629,ANDROID,,0
100000,103,沈阳市,桃李面包,Z,90,APP,2,37.3,F,汉,3640,4,01,MOTHER,FRIENDS,1,90.054,辽宁省,CONSUME,01,,41.67203925923845,123.29916862773557,IOS,,0
100000,102,庆阳市,国光诊所,Z,90,APP,3,30.3,F,汉,6557,4,01,MATE,FRIENDS,2,70,甘肃省,CONSUME,01,,39.823260227472257,116.38319961731789,ANDROID,,0
100000,,温州市,通洲塑胶机械有限公司,C,24,XCX,2,49.0,M,汉,991,4,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,24.929261610243056,115.6620193142361,ANDROID,,0
100000,105,深圳市,广西润大工程咨询有限公司,L,17,APP,4,50.1,M,汉,99999,4,01,MATE,FATHER,1,88.981,广东省,CONSUME,01,,22.751596250354809,108.41883950895286,ANDROID,,0
100000,,永州市,鑫康诊所,Q,11,XCX,3,50.9,M,汉,3850,2,01,MOTHER,FRIENDS,1,70,湖南省,CONSUME,01,,26.398288039365278,111.32354235353663,ANDROID,,0
100000,102,泰州市,泰兴市铖辉装潢有限公司,E,24,APP,2,36.6,M,汉,5877,4,01,FATHER,FRIENDS,1,81.807,江苏省,CONSUME,01,,32.1559654822821,120.0720334696703,ANDROID,,0
100000,,常州市,江苏金峰水泥集团有限公司,Z,90,APP,3,33.2,F,汉,545,2,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,31.391204505224299,119.3236633568202,ANDROID,,1
100000,105,温州市,平阳县夏天蛋糕店,Z,90,XCX,3,33.7,F,汉,5913,4,01,MATE,RELATIVES,1,72.704,浙江省,CONSUME,01,,22.781800,114.053835,IOS,,0
100000,104,扬州市,红太阳琴艺馆,Z,90,APP,3,32.7,M,汉,483,3,01,COLLEAGUE,MATE,1,70,江苏省,CONSUME,01,,31.34097159873488,120.6154798070769,ANDROID,,0
100000,104,成都市,成都乾芸市政工程有限公司,E,24,APP,2,36.6,M,汉,4081,3,01,MATE,FRIENDS,1,75.21,四川省,CONSUME,01,,36.86268218934139,101.74224348897451,ANDROID,,0
100000,105,上海市,上海骏诺信息科技有限公司,G,13,APP,4,48.8,M,汉,2281,4,01,MATE,FRIENDS,1,89.862,上海市,CONSUME,01,,31.275802139389954,121.48740592166011,ANDROID,,0
100000,105,福州市,上海震旦办公自动化销售有限公司,Z,90,XCX,4,41.4,F,汉,2233,2,,FRIENDS,MATE,1,70,福建省,CONSUME,01,,25.698847326653487,119.3614835737116,ANDROID,,0
100000,104,兰州市,甘肃联凯生物科技有限公司,R,17,APP,4,40.1,M,汉,2482,3,01,MATE,MATE,1,84.57909,甘肃省,CONSUME,01,,38.39033455867494,102.09738822354645,ANDROID,,0
100000,102,苏州市,苏州乐嘉耀贸易公司,Z,90,APP,4,42.1,M,汉,5345,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.335684051083569,120.78690154792469,ANDROID,,0
100000,105,周口市,南通涵成纺织品有限公司,C,24,APP,2,38.5,M,汉,4455,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,32.0812191106887,120.97891949564574,ANDROID,,0
100000,105,长春市,长春庆伟文化传媒有限公司,R,17,APP,2,31.4,M,汉,1051,4,,FATHER,FRIENDS,2,93.30306,吉林省,CONSUME,02,,43.848428075306298,125.47054442034956,IOS,,0
100000,103,贺州市,江西省宣春市高安和顺汽贸有限公司,Z,90,APP,4,49.9,M,汉,567,2,01,MATE,FRIENDS,1,88.42654,广西壮族自治区,CONSUME,01,,23.139557112643268,112.40004862047586,ANDROID,,0
100000,102,武汉市,长颈鹿装饰,E,24,APP,3,39.3,M,汉,4074,4,01,PARENTS,FRIENDS,1,70,湖北省,CONSUME,01,,30.544739517808034,114.26748343064283,ANDROID,,0
100000,102,台州市,台州市通波电信设备有限公司,Z,90,APP,2,47.8,F,汉,3878,2,01,MATE,MATE,1,70,浙江省,CONSUME,02,,28.395997051016953,121.3419198301743,ANDROID,,1
100000,105,怀化市,怀化市财政局,S,11,APP,4,48.2,F,汉,5806,3,01,FATHER,COLLEAGUE,2,91.637794,湖南省,CONSUME,01,,26.605866530130549,106.73334475174315,ANDROID,,0
100000,105,常州市,中美联泰大都会人寿保险有限公司,J,13,APP,2,47.3,F,汉,185,3,01,SIBLING,MOTHER,1,70,江苏省,CONSUME,01,,31.793300157497329,119.99265778103512,ANDROID,,0
100000,,双鸭山市,刘伟宏个人工作室,Z,90,APP,3,55.7,F,汉,1229,3,01,CHILDREN,FRIENDS,3,70,黑龙江省,CONSUME,01,,46.65287217881944,131.17666775173612,ANDROID,,0
100000,,温州市,龙港市万佳纺织配件有限公司,Z,90,APP,4,31.9,M,汉,2387,4,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,35.017742,118.446006,ANDROID,,0
100000,,沁阳市,广东兴发铝业河南有限公司,C,24,APP,2,40.9,M,汉,5170,4,01,RELATIVES,RELATIVES,1,70,河南省,CONSUME,01,,35.1706005859375,112.80260443793402,ANDROID,,0
100000,,湛江市,灵活用工人士,Z,90,XCX,3,50.4,F,汉,393,4,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,21.462971408549988,110.04064018565419,ANDROID,,0
100000,103,淄博市,鸿联九五信息科技有限公司,Z,90,APP,4,25.0,M,汉,1951,4,01,RELATIVES,FRIENDS,2,70,山东省,CONSUME,01,,36.68262814878003,117.0667311106612,ANDROID,,0
100000,105,焦作市,食亨（上海）科技服务有限公司,G,13,APP,4,37.6,M,汉,3755,4,01,FRIENDS,MATE,2,70,河南省,CONSUME,01,,22.629297146267362,114.05795247395834,ANDROID,,0
100000,103,天津市,天津航天信息有限公司,M,11,APP,4,40.9,M,汉,3482,4,01,FRIENDS,COLLEAGUE,1,70,天津市,CONSUME,01,,39.07972220373787,117.38912552780441,ANDROID,,0
100000,309,北京市,中国国土勘测规划院,M,11,APP,4,41.7,F,汉,4066,4,01,MATE,COLLEAGUE,1,70,北京市,CONSUME,01,,39.89835546188043,116.34604833546726,ANDROID,,0
100000,,长治市,山西臻美善健康服务有限公司,Z,90,XCX,2,37.7,F,汉,4228,3,01,FATHER,FATHER,1,70,山西省,CONSUME,01,,36.161093,113.113718,IOS,,0
100000,307,重庆市,上海市骏骅体育公司,Z,90,APP,4,26.2,M,汉,1387,3,01,PARENTS,SIBLING,2,82.745,重庆市,CONSUME,01,,29.649190983147368,106.54048556596655,ANDROID,,0
100000,102,哈尔滨市,哈尔滨景阳物业管理有限公司,L,17,APP,3,52.6,F,汉,311,4,01,MATE,FRIENDS,1,91.246,黑龙江省,CONSUME,01,,45.75997775689327,126.63275666566945,ANDROID,,0
100000,105,西安市,国网陕西营销服务中心,S,11,APP,4,38.1,F,汉,5386,2,01,FATHER,RELATIVES,1,70,陕西省,CONSUME,01,,34.22314395556034,108.90136868821331,ANDROID,,0
100000,105,成都市,黔西南州人民医院,Q,11,XCX,4,28.1,F,布依,2710,2,01,FATHER,FRIENDS,2,90.97268,四川省,CONSUME,01,,30.710854187573298,103.99517054078213,IOS,,0
100000,104,遵义市,贵州正和燊贸易有限公司,C,24,APP,4,34.4,M,汉,4574,3,01,FATHER,RELATIVES,1,87.512,贵州省,CONSUME,01,,27.662539102381627,106.89680059327003,ANDROID,,0
100000,301,北京市,北京龙之威卓越体育文化有限公司,R,17,APP,4,28.4,M,汉,1695,4,01,PARENTS,FRIENDS,1,70,北京市,CONSUME,01,,39.7944339500238,116.4811304508583,ANDROID,,0
100000,103,盐城市,诚荣机械有限公司,C,24,APP,2,40.8,M,汉,3906,3,01,MOTHER,FATHER,1,70,江苏省,CONSUME,01,,29.23979026869328,115.76948929048034,ANDROID,,0
100000,102,海口市,上海玉歌实业有限公司,C,24,APP,4,35.3,M,汉,6811,3,,MATE,FRIENDS,3,80.605,海南省,CONSUME,01,,18.287673,109.524611,ANDROID,,0
100000,102,西安市,天虹五金彩钢瓦,Z,90,APP,2,47.7,M,汉,3552,3,01,MATE,FRIENDS,1,93.0,陕西省,CONSUME,01,,34.641642243343067,109.33088530776139,ANDROID,,0
100000,105,济宁市,爱克瑞特机器人教育,P,13,APP,3,26.1,F,汉,1244,4,01,PARENTS,FRIENDS,2,92.318,山东省,CONSUME,01,,35.97528045859184,120.25028879329047,ANDROID,,0
100000,104,无锡市,一品堂丶,H,54,APP,4,28.2,F,汉,2561,2,01,FATHER,MOTHER,2,72.815,江苏省,CONSUME,01,,31.77201718774494,120.28753583139336,IOS,,0
100000,105,济南市,济南市莱芜经济开发区胜强工程机械有限公司,C,24,APP,2,47.6,M,汉,379,3,,MATE,RELATIVES,1,85.579,山东省,CONSUME,01,,36.25392417757782,117.67633544178313,ANDROID,,0
100000,105,徐州市,湖北省武汉市洪山区曙光亲子儿童教育中心,P,13,APP,3,39.0,F,汉,4595,4,01,MATE,PARENTS,1,79.81294,江苏省,CONSUME,01,,30.583968334184033,114.38175843882203,ANDROID,,0
100000,102,池州市,个体经营,Z,90,APP,4,41.8,M,汉,4176,4,01,MATE,FATHER,1,70,安徽省,CONSUME,01,,31.902282,117.232133,ANDROID,,0
100000,103,梅州市,深圳市银丰源商务电子有限公司,G,13,APP,2,40.0,F,汉,2712,4,01,MATE,FRIENDS,1,80.345,广东省,CONSUME,01,,22.683371632798953,113.96110649666362,ANDROID,,0
100000,102,庆阳市,亿利洁能有限公司,Z,90,APP,2,39.6,F,汉,3806,4,01,SIBLING,FRIENDS,1,74.025,甘肃省,CONSUME,01,,38.792494113555758,109.64222635958338,ANDROID,,0
100000,103,咸阳市,西安方诺研创天下事务所,I,54,XCX,3,29.5,F,汉,631,4,01,SIBLING,FRIENDS,2,70,陕西省,CONSUME,01,,34.263170187828,108.89923392100096,IOS,,0
100000,103,天津市,段爱玲个人工作室,Z,90,XCX,4,34.3,F,汉,4967,2,01,FATHER,RELATIVES,1,84.90252,天津市,CONSUME,02,,42.68411278862012,125.5504681556123,ANDROID,,0
100000,103,庆阳市,甘肃省新华书店,Z,90,APP,4,34.3,M,汉,5355,2,01,FATHER,MATE,1,88.181786,甘肃省,CONSUME,01,,35.49571430674694,108.3762865173326,IOS,,0
100000,301,邯郸市,北京新华节水认证有限公司,L,17,APP,4,30.9,M,汉,5698,4,01,FATHER,FRIENDS,2,91.30565,河北省,CONSUME,01,,40.007027936464307,116.35228393440278,IOS,,0
100000,105,扬州市,梦工场艺术教育,P,13,APP,3,32.0,F,汉,5969,3,01,MATE,FRIENDS,1,93.8,江苏省,CONSUME,01,,31.833832829972,119.97896436011848,ANDROID,,0
100000,105,成都市,成都市新铭豪华达信息科技有限公司,G,13,APP,4,24.2,M,汉,2198,4,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,30.491134159732398,104.09474004467833,ANDROID,,0
100000,104,海口市,海南众恒管理培训有限公司,P,13,APP,4,44.4,M,汉,4205,2,01,SIBLING,COLLEAGUE,1,91.463,海南省,CONSUME,02,,19.479402183811698,109.57871897596405,ANDROID,,0
100000,102,合肥市,合肥万通,H,54,APP,3,35.1,M,汉,326,2,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,31.79195362911933,117.34410949709599,ANDROID,,0
100000,301,南京市,李涛个人工作室,Z,90,APP,4,32.6,M,汉,6192,2,01,CHILDREN,COLLEAGUE,1,79.983,江苏省,CONSUME,01,,32.029330501077549,118.81298665681529,IOS,,0
100000,102,三门峡市,三门峡黄河明珠有限公司,Z,90,XCX,4,37.6,M,汉,6606,2,01,FATHER,SIBLING,1,70,河南省,CONSUME,01,,34.800886181449978,111.17208554316078,ANDROID,,0
100000,105,东莞市,东莞市市场监督管理局长安分局,S,11,APP,4,50.2,M,汉,53,4,01,FATHER,FRIENDS,3,89.0,广东省,CONSUME,01,,10.816373999559194,106.66225899999998,ANDROID,,1
